Source,Target,Weight
239,641,0.7458603027587201
239,630,0.7421221283104941
239,628,0.7493386977119864
239,625,0.7385173273175323
239,620,0.7471241979559974
239,599,0.7406609756129973
239,598,0.6808029848067203
239,593,0.741162778408569
239,589,0.7324955823891725
239,588,0.7133703343841308
239,574,0.7446511726382332
239,569,0.7204855317682911
239,567,0.7103624314686128
239,566,0.7438968255696987
239,565,0.7332722032122544
239,562,0.7237329329383865
239,557,0.7374044816230868
239,556,0.7487541990282278
239,545,0.7408509140061311
239,538,0.6827140566462702
239,532,0.7455540906536884
239,531,0.7235239879833911
239,527,0.6895357566020038
239,518,0.6944241189659375
239,515,0.7059019884713422
239,490,0.7211389286530624
239,486,0.7130033343514611
239,484,0.7293737265785475
239,483,0.7333091391614435
239,480,0.6643675633203877
239,468,0.6919047403047476
239,467,0.7236388168637518
239,463,0.7143080000335604
239,443,0.7471118612957072
239,441,0.7219658595338166
239,439,0.7313799743912105
239,418,0.7306740174901074
239,404,0.6727326644628387
239,403,0.7037806526747605
239,400,0.6990657754760743
239,396,0.661197035383096
239,373,0.7322833347108972
239,369,0.7006058324319988
239,351,0.7365767680230166
239,341,0.7118108305249472
239,332,0.721498577052358
239,331,0.7452926930308528
239,320,0.7266047632716195
239,319,0.709333045773883
239,310,0.7480832252100857
239,291,0.7459383672078159
239,284,0.6499887142214149
239,277,0.7407170322439767
239,267,0.749002072388729
239,264,0.749069255448282
239,253,0.7176319683864043
239,241,0.7029860278821519
240,960,0.6947485758247218
240,799,0.7479537731361042
240,719,0.724456204368389
240,686,0.7424599993326731
240,643,0.7340510388961257
240,619,0.7179929756865532
240,592,0.7194747348767596
240,553,0.7153172296204479
240,521,0.7409983580863722
240,480,0.734144906097553
240,440,0.681119345030597
240,344,0.7320789769060132
240,282,0.7218175464450849
240,271,0.748994493957491
241,995,0.7353469613831881
241,994,0.6926397602326324
241,980,0.7183076154526427
241,979,0.7422391864881152
241,978,0.747352940085992
241,976,0.7330941249034073
241,974,0.7100551540065811
241,968,0.7398541411763624
241,960,0.7453587473338656
241,949,0.745698915298674
241,933,0.7380342994419908
241,928,0.7177839270041714
241,924,0.712001491358535
241,921,0.6925141095502383
241,913,0.7419184440642929
241,896,0.7477350633941975
241,878,0.7017364578815669
241,869,0.7479831267411655
241,865,0.735011412270566
241,854,0.6784988252349277
241,853,0.6684450844941952
241,837,0.7317202927204862
241,820,0.7399101662816765
241,818,0.7415356624513466
241,811,0.7316615631799288
241,807,0.6955372538320004
241,799,0.6979428390875477
241,798,0.7172580828547495
241,797,0.7326428039698011
241,793,0.7137272046982926
241,788,0.6872414757447349
241,783,0.6896142406587101
241,782,0.6839126193058765
241,777,0.7047127399690651
241,775,0.7474423470859198
241,772,0.7375781106572808
241,763,0.7192769024329478
241,761,0.729572613070526
241,753,0.6924237563889384
241,730,0.6653124572645093
241,726,0.7410778644242147
241,719,0.7153964078404844
241,715,0.74640118865471
241,713,0.7091194269933984
241,703,0.7226266978025164
241,702,0.7485100715747313
241,698,0.7199935291865507
241,696,0.7480003687330464
241,672,0.7221652210036401
241,662,0.7178244768230927
241,655,0.7388510880072044
241,653,0.7337253831784893
241,648,0.7264478936549192
241,645,0.7205112248434746
241,638,0.716136868038431
241,637,0.7329011493344743
241,628,0.7232067337703286
241,624,0.7369261215543771
241,621,0.6788851969031351
241,614,0.7447646138776669
241,611,0.7351305200924377
241,601,0.7466217656231942
241,599,0.6957084694087792
241,595,0.7147278495455531
241,590,0.7266242130085725
241,588,0.7150253476096339
241,584,0.7457655199117043
241,581,0.7093943229947899
241,574,0.7443040874156458
241,566,0.7470385219271897
241,559,0.73557031517386
241,558,0.7353791814083999
241,557,0.7194474377652755
241,552,0.6598566323999072
241,545,0.7398208397335992
241,543,0.707494406248005
241,533,0.7339492446885498
241,532,0.7466640325624128
241,529,0.7141160947425318
241,526,0.6765904135741595
241,522,0.7464717535470332
241,521,0.6856738996974273
241,515,0.7257164387515698
241,505,0.7247505758763314
241,502,0.7227479297188417
241,500,0.6736104422230416
241,490,0.6932066639822965
241,489,0.7460915562732668
241,482,0.6953063746057928
241,481,0.694337314042988
241,480,0.7340760742652518
241,468,0.7144315593504725
241,461,0.7368308476382922
241,454,0.7075121080060783
241,445,0.7491131703875341
241,441,0.7306375345239481
241,440,0.6954390393995673
241,432,0.7327362242554112
241,422,0.7418276690580238
241,415,0.7257718410055777
241,414,0.6940484276173491
241,400,0.7414376772321031
241,399,0.7160493770254517
241,389,0.7341191751186554
241,386,0.7259144916333565
241,382,0.7396280854788075
241,379,0.6840868689727394
241,378,0.7302338786610022
241,377,0.7413633074383786
241,372,0.7334748744909155
241,369,0.7474096243250277
241,363,0.7380124888702148
241,360,0.7221076065841536
241,353,0.6824258911863129
241,350,0.7496786208327462
241,349,0.7156239182676009
241,344,0.6677159935919242
241,330,0.7306003430091151
241,328,0.7497588081644995
241,327,0.6940695675714093
241,324,0.7473296305064254
241,319,0.7326360912097575
241,316,0.7326218702125976
241,309,0.674798669660519
241,303,0.7405171086400719
241,298,0.7336317947516232
241,293,0.7339326420183152
241,283,0.7347825685335075
241,280,0.7381686731972449
241,271,0.7205519563808491
241,269,0.7174267058196513
241,260,0.7374912589762298
241,257,0.7453027566299942
241,249,0.7432020866881536
242,480,0.7347531431976
242,421,0.7380903505931873
242,284,0.7260382916930719
243,994,0.7494462130169981
243,960,0.74430352967375
243,949,0.7379963272943028
243,943,0.7162732709581309
243,915,0.7335048007428133
243,848,0.7355617775474077
243,756,0.7334456198944005
243,674,0.7456520564500929
243,660,0.7191450492021592
243,650,0.7431738524903124
243,598,0.7484841985938271
243,545,0.7425415004441961
243,487,0.7296090353562764
243,423,0.7383495300343078
243,421,0.6947213629254129
243,404,0.7198440830816603
243,284,0.68982364494178
243,271,0.7261754342500072
244,955,0.7370493558580947
244,807,0.7458830686893615
244,660,0.7373252284538293
244,619,0.7489823874088974
244,421,0.7143732387749748
244,404,0.7438881840947413
244,284,0.7026740807348504
245,480,0.7446560524040671
245,404,0.739077272457819
245,284,0.7225132668530636
246,995,0.7321816289761088
246,854,0.7440433705904007
246,853,0.7142203422973202
246,826,0.7233395309297406
246,684,0.7246030738406337
246,674,0.7438806832208278
246,598,0.7440483478076813
246,529,0.7422351967224114
246,500,0.7437785540024852
246,487,0.7237182522250101
246,404,0.7380954677282552
246,379,0.7457282769603764
246,344,0.7431180107177575
246,284,0.6836227378393196
246,283,0.716468960354416
247,404,0.7471610415434937
247,284,0.7314362238186367
249,997,0.7276075606792275
249,960,0.7266317003502973
249,957,0.6995246975863768
249,898,0.7456636083181186
249,877,0.7110802619672028
249,870,0.7432744805579742
249,854,0.740946715926916
249,844,0.7354344445402998
249,838,0.716200772699511
249,834,0.7346672524516455
249,822,0.7488340693157256
249,809,0.7413677023579286
249,808,0.7423252143091008
249,777,0.7372583175886438
249,770,0.7487173274246096
249,767,0.7470114253542888
249,734,0.7496764740693648
249,726,0.7346245805617937
249,720,0.7120566512730118
249,674,0.7221350463532923
249,600,0.7445276436857753
249,598,0.7127241512249101
249,592,0.7435601289590792
249,587,0.7475812914318043
249,567,0.7222517218208055
249,440,0.7334332739322755
249,404,0.7044391353363033
249,308,0.7396252343584707
249,284,0.680873263715549
249,283,0.718459206279628
249,281,0.7450793654202726
249,262,0.7244288817156294
250,858,0.7459155917299664
250,830,0.7469985371061553
250,816,0.7487931038916068
250,744,0.7317470597373308
250,660,0.7310375349391012
250,600,0.7287061432928525
250,540,0.7315576715092792
250,487,0.727452930861366
250,421,0.6517809689088412
250,404,0.6866793939174121
250,349,0.7319301636160028
250,339,0.7466407053866735
250,309,0.7284737634691435
250,294,0.7402383176928584
250,291,0.7434860746264297
250,284,0.6692747164439236
250,253,0.7405422388120666
251,955,0.7450656383205994
251,915,0.7446195303957638
251,753,0.7475742329215485
251,598,0.7416381721406488
251,487,0.7450702262901356
251,404,0.7129983691128121
251,284,0.7068724162032407
252,487,0.7406790351252504
252,480,0.7433294752844776
252,404,0.7280558215302655
252,284,0.7078170203705008
253,994,0.6860842924923495
253,986,0.7431583056745114
253,980,0.7185958311173484
253,979,0.7098578544251316
253,966,0.7468683519651742
253,960,0.7166916141319051
253,955,0.6971178782884
253,949,0.7336799718817546
253,946,0.7297147167491727
253,939,0.7320557950392792
253,928,0.7199155900537154
253,921,0.7328555455333869
253,915,0.7179368086007487
253,914,0.7224380320185526
253,894,0.7399068633198906
253,883,0.7211206471065921
253,876,0.7397376738601832
253,869,0.7319163342620468
253,867,0.742426960137569
253,854,0.711215441926819
253,853,0.7353122320773775
253,852,0.7318691066834195
253,845,0.7395265201886205
253,836,0.7493978050485214
253,822,0.7329222139651862
253,813,0.7421285844186737
253,811,0.7333378518158002
253,807,0.6792899651169169
253,804,0.7354637201875559
253,801,0.7248608592770539
253,793,0.7216301389889075
253,788,0.7073523314239416
253,783,0.7080611757556691
253,782,0.7049920692353205
253,777,0.7249236340399072
253,768,0.748622392725404
253,758,0.7429300405332512
253,756,0.7412141017825616
253,753,0.6612819857603325
253,739,0.7191572217028777
253,735,0.7291537823044181
253,726,0.7377401694634784
253,719,0.716757537351224
253,715,0.7281781417450859
253,714,0.7319851797658742
253,713,0.7067243446483712
253,703,0.7169846534483005
253,699,0.7393862670098335
253,698,0.7495491298814705
253,696,0.7351703024413756
253,687,0.7023821962265685
253,686,0.7496720884087665
253,669,0.7419152049942807
253,665,0.7334824867425257
253,664,0.7432658855837055
253,662,0.72146974504986
253,655,0.7255247912801642
253,653,0.7134330342245557
253,648,0.7060371434508301
253,645,0.7403657034576514
253,639,0.7077904373227248
253,638,0.7450633681266715
253,637,0.7390254827850312
253,628,0.7455048590319427
253,622,0.7460235151800517
253,621,0.73428490340695
253,619,0.7463915589256563
253,609,0.748615499644711
253,599,0.7442924601184756
253,595,0.6982893346031275
253,590,0.7347484475908408
253,582,0.7327701880078913
253,581,0.7025774989806787
253,578,0.7432587971657063
253,574,0.7389974249685043
253,566,0.7291964462577075
253,563,0.7404539353955389
253,553,0.7092229820751453
253,552,0.6888833137100591
253,545,0.7261712680893115
253,538,0.7436419159768589
253,537,0.7485670944990761
253,531,0.717145778544627
253,529,0.6988917285552598
253,521,0.6955268969359574
253,511,0.7434088913993193
253,505,0.7164362374959059
253,502,0.7323446292674366
253,496,0.7335180921273796
253,489,0.74763973519802
253,482,0.6888301012284171
253,475,0.7462491979363337
253,458,0.7487446575299591
253,446,0.7207762677394955
253,444,0.7281303013003121
253,422,0.7294738816275073
253,415,0.711104006870782
253,414,0.686318306126314
253,399,0.7443865598937818
253,389,0.7458305886401291
253,388,0.7412815449065148
253,386,0.7223919853000588
253,377,0.7442597102030176
253,366,0.7473439748494967
253,363,0.7306565877681782
253,353,0.7459031059805044
253,352,0.7343066479426585
253,348,0.7393800068073636
253,347,0.7373879682166332
253,344,0.7302440263418553
253,327,0.7486327715014144
253,324,0.7380149749780385
253,309,0.6828072278893396
253,298,0.6964420934546471
253,283,0.6858640399794488
253,282,0.7000601814114111
253,280,0.7491858707402556
253,271,0.6991264358003558
253,269,0.7121961919201488
253,260,0.7465122209014472
253,255,0.7482916076712052
254,921,0.7333120680263602
254,881,0.7384142998630061
254,682,0.7284067238661176
254,660,0.7395262562197639
254,487,0.7359822619714337
254,481,0.7065158232784561
254,421,0.7255525891289608
254,404,0.7283502864189138
254,284,0.6824464709970489
254,275,0.7471762860002585
255,980,0.7292042644973996
255,937,0.7362977129928062
255,929,0.7154036784409039
255,914,0.7196654387482034
255,858,0.7410100300238088
255,854,0.7145704725039592
255,835,0.7447846941154275
255,809,0.7413185322037367
255,807,0.7230420397691216
255,799,0.7322218385608867
255,793,0.7482219918723617
255,777,0.7200905802689781
255,744,0.7495307034459617
255,732,0.7127578101670543
255,715,0.7305275001712064
255,642,0.7425900752873285
255,641,0.7275170111813228
255,639,0.7304111522130114
255,620,0.7499163492979314
255,612,0.7025524044905502
255,527,0.7466063868642457
255,480,0.6881085004825805
255,456,0.7431664974674794
255,441,0.7307478437638356
255,421,0.7101826392027254
255,404,0.7097174176806067
255,354,0.7455146476321267
255,289,0.7443091261043185
255,284,0.6624465319028255
255,281,0.7255303134933521
255,274,0.7371827525698296
256,396,0.742832323365806
256,283,0.7455679400961248
257,900,0.74933510576382
257,807,0.7358151180934352
257,686,0.7406297661427632
257,563,0.7489680946139085
257,421,0.6982878631119142
257,404,0.7138063171791311
257,284,0.695705716163483
258,987,0.7405738862156764
258,986,0.7452258314872898
258,980,0.7373242058780972
258,979,0.7340102198842455
258,955,0.7184535325734205
258,914,0.7383099447500878
258,869,0.7182115962065498
258,846,0.7488241837496297
258,807,0.7020500803795953
258,793,0.7497397335288952
258,719,0.7485274099734482
258,686,0.7392276028547713
258,655,0.7060348834993423
258,639,0.7216921416611455
258,620,0.7448296131980053
258,581,0.7304918640485302
258,531,0.7383570664707859
258,439,0.7215206706003608
258,415,0.7283201488344312
258,414,0.714952445692764
258,352,0.7261768132327555
258,344,0.7480948527430128
258,324,0.7438631772880042
258,309,0.6815756276051547
258,301,0.7439174016011558
258,298,0.7250262824354239
258,283,0.7329470044697772
258,282,0.7141039848132282
258,267,0.7345385028398226
258,261,0.749503350791494
259,995,0.7391922614542228
259,994,0.7366449944905509
259,973,0.749891868837622
259,901,0.7399348104687707
259,854,0.7342791469649889
259,853,0.6993328052442195
259,834,0.7015685779995435
259,826,0.7112186555017095
259,811,0.7493126703802087
259,789,0.7490731438503843
259,772,0.7451456701272711
259,734,0.7411053066779202
259,720,0.7416409048576343
259,717,0.7455321857408798
259,710,0.7227392048887115
259,684,0.7137564144538171
259,674,0.7149096292971201
259,655,0.7426845916854962
259,629,0.7485231607178763
259,614,0.7453254281066678
259,598,0.7074585977149143
259,588,0.7257183182875934
259,567,0.735836188830954
259,532,0.7475631949217769
259,529,0.7242527063695774
259,500,0.7331627169823487
259,487,0.6898265383470761
259,480,0.7306374019291979
259,469,0.748946757475813
259,462,0.7463775295558205
259,404,0.70382820331204
259,379,0.7310708948406155
259,369,0.7252055254634584
259,344,0.6918935494492654
259,296,0.7329382762679089
259,284,0.6756097865950923
259,283,0.723308503286034
259,275,0.7384535049544094
259,261,0.7494440167933301
260,940,0.730471311292485
260,888,0.7321656377917268
260,881,0.7430824687652007
260,822,0.7435022287851855
260,684,0.7444635914088532
260,598,0.7373454793575335
260,592,0.7388868459245735
260,557,0.7466108378184055
260,480,0.7135458454833233
260,440,0.7361389621406528
260,421,0.6966316009133285
260,404,0.7190473903030095
260,312,0.7214613621780869
260,307,0.7452774266399127
260,284,0.6958465886850159
260,283,0.7493016478830842
261,993,0.7234745393103486
261,960,0.7158379945837015
261,957,0.7360887550351349
261,943,0.7435940148746223
261,937,0.7469689383547364
261,934,0.741407167502581
261,929,0.7372808862877478
261,928,0.7264189253174137
261,915,0.7035800400328437
261,909,0.7234008895543272
261,898,0.7132008890529165
261,880,0.7457053359520388
261,870,0.6816081376771044
261,863,0.7211317094757997
261,844,0.6999002422304963
261,831,0.7419802634094025
261,826,0.7255821453855351
261,809,0.6934403994307407
261,808,0.701631569606821
261,807,0.7426662972801148
